,stop_id,stop_cause,service_area,subject_race,subject_sex,subject_age,date_stop,time_stop,arrested,searched,obtained_consent,contraband_found,property_seized,is_in_twilight,Month,Sunset,Dark
179,1309378,Moving Violation,120,Other,Male,42.0,2016-01-05,2020-03-17 19:07:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
180,1309008,Equipment Violation,510,Hispanic/Latino/a,Female,19.0,2016-01-05,2020-03-17 19:14:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
181,1309009,Moving Violation,810,Hispanic/Latino/a,Male,47.0,2016-01-05,2020-03-17 19:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
182,1309281,Equipment Violation,110,Hispanic/Latino/a,Male,51.0,2016-01-05,2020-03-17 19:30:00,Y,Y,,Y,Y,True,1,2020-03-17 18:18:00,True
183,1309042,Equipment Violation,830,Hispanic/Latino/a,Female,23.0,2016-01-05,2020-03-17 19:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
184,1309041,Equipment Violation,830,Black/African American,Male,64.0,2016-01-05,2020-03-17 19:46:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
185,1309086,Moving Violation,Unknown,Black/African American,Male,29.0,2016-01-05,2020-03-17 19:56:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
186,1309088,Equipment Violation,430,Black/African American,Male,19.0,2016-01-05,2020-03-17 20:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
187,1309078,Equipment Violation,120,Asian,Male,27.0,2016-01-05,2020-03-17 20:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
188,1309079,Equipment Violation,510,Black/African American,Male,40.0,2016-01-05,2020-03-17 20:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
189,1309366,Moving Violation,710,Hispanic/Latino/a,Female,44.0,2016-01-06,2020-03-17 17:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
190,1309367,Moving Violation,610,White,Male,33.0,2016-01-06,2020-03-17 17:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
191,1309368,Moving Violation,710,Hispanic/Latino/a,Female,31.0,2016-01-06,2020-03-17 17:28:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
192,1309373,Moving Violation,720,Hispanic/Latino/a,Male,60.0,2016-01-06,2020-03-17 17:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
193,1309382,Equipment Violation,810,Black/African American,Male,39.0,2016-01-06,2020-03-17 17:35:00,N,Y,N,N,N,True,1,2020-03-17 18:18:00,False
194,1309369,Moving Violation,710,Black/African American,Male,29.0,2016-01-06,2020-03-17 17:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
195,1309370,Moving Violation,710,Black/African American,Male,43.0,2016-01-06,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
196,1309372,Moving Violation,720,Hispanic/Latino/a,Female,28.0,2016-01-06,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
197,1309371,Moving Violation,240,White,Female,47.0,2016-01-06,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
198,1309374,Moving Violation,710,White,Female,21.0,2016-01-06,2020-03-17 18:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
199,1309385,Moving Violation,710,Hispanic/Latino/a,Male,48.0,2016-01-06,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
200,1309375,Moving Violation,710,Hispanic/Latino/a,Male,57.0,2016-01-06,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
201,1309376,Moving Violation,710,Hispanic/Latino/a,Female,68.0,2016-01-06,2020-03-17 18:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
202,1309377,Equipment Violation,830,White,Female,27.0,2016-01-06,2020-03-17 18:58:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
203,1309386,Equipment Violation,820,Black/African American,Male,39.0,2016-01-06,2020-03-17 19:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
204,1309381,Moving Violation,810,White,Female,33.0,2016-01-06,2020-03-17 19:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
205,1309379,Equipment Violation,830,Hispanic/Latino/a,Male,25.0,2016-01-06,2020-03-17 19:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
206,1309380,Moving Violation,Unknown,Hispanic/Latino/a,Female,19.0,2016-01-06,2020-03-17 19:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
207,1309384,Moving Violation,430,Other,Male,60.0,2016-01-06,2020-03-17 20:13:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
208,1309387,Equipment Violation,720,Hispanic/Latino/a,Female,27.0,2016-01-06,2020-03-17 20:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
209,1309609,Moving Violation,230,White,Female,54.0,2016-01-07,2020-03-17 17:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
210,1309654,Radio Call/Citizen Contact,310,White,Female,55.0,2016-01-07,2020-03-17 17:13:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
211,1309614,Moving Violation,430,Black/African American,Male,33.0,2016-01-07,2020-03-17 17:14:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
212,1309616,Moving Violation,240,White,Male,39.0,2016-01-07,2020-03-17 17:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
213,1309617,Moving Violation,430,Black/African American,Female,17.0,2016-01-07,2020-03-17 17:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
214,1309618,Equipment Violation,110,White,Male,46.0,2016-01-07,2020-03-17 17:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
215,1309620,Moving Violation,240,Other,Female,45.0,2016-01-07,2020-03-17 17:27:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
216,1309621,Moving Violation,430,Black/African American,Male,35.0,2016-01-07,2020-03-17 17:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
217,1309868,Equipment Violation,230,White,Female,35.0,2016-01-07,2020-03-17 17:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
218,1309632,Equipment Violation,810,White,Male,57.0,2016-01-07,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
219,1309636,Equipment Violation,240,Hispanic/Latino/a,Female,32.0,2016-01-07,2020-03-17 17:41:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
220,1309635,Moving Violation,240,Other,Male,28.0,2016-01-07,2020-03-17 17:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
221,1309634,Moving Violation,430,Black/African American,Female,46.0,2016-01-07,2020-03-17 17:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
222,1309633,Moving Violation,240,White,Male,20.0,2016-01-07,2020-03-17 17:57:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
223,1309637,Moving Violation,430,Hispanic/Latino/a,Female,24.0,2016-01-07,2020-03-17 18:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
224,1309639,Moving Violation,430,Black/African American,Male,54.0,2016-01-07,2020-03-17 18:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
225,1309638,Equipment Violation,440,Black/African American,Female,50.0,2016-01-07,2020-03-17 18:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
226,1309642,Moving Violation,930,,Male,55.0,2016-01-07,2020-03-17 18:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
227,1309643,Equipment Violation,440,Hispanic/Latino/a,Male,28.0,2016-01-07,2020-03-17 18:41:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
228,1309653,Moving Violation,Unknown,Black/African American,Female,40.0,2016-01-07,2020-03-17 18:41:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
229,1309640,Equipment Violation,520,Hispanic/Latino/a,Male,53.0,2016-01-07,2020-03-17 18:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
230,1309641,Moving Violation,430,White,Male,62.0,2016-01-07,2020-03-17 18:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
231,1309644,Equipment Violation,810,Other,Male,22.0,2016-01-07,2020-03-17 18:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
232,1309648,Moving Violation,230,Asian,Female,54.0,2016-01-07,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
233,1309645,Equipment Violation,240,White,Male,23.0,2016-01-07,2020-03-17 19:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
234,1309650,Equipment Violation,830,Black/African American,Male,29.0,2016-01-07,2020-03-17 19:07:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
235,1309646,Moving Violation,430,White,Male,60.0,2016-01-07,2020-03-17 19:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
236,1309652,Equipment Violation,440,Black/African American,Male,59.0,2016-01-07,2020-03-17 19:11:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
237,1309647,Moving Violation,240,Hispanic/Latino/a,Female,53.0,2016-01-07,2020-03-17 19:13:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
238,1309649,Moving Violation,930,Native American,Male,25.0,2016-01-07,2020-03-17 19:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
239,1309651,Moving Violation,430,Asian,Female,33.0,2016-01-07,2020-03-17 19:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
240,1309656,Moving Violation,240,Hispanic/Latino/a,Female,21.0,2016-01-07,2020-03-17 19:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
241,1309658,Moving Violation,430,Black/African American,Male,21.0,2016-01-07,2020-03-17 19:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
242,1309655,Equipment Violation,240,Other,Male,55.0,2016-01-07,2020-03-17 19:42:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
243,1309665,Moving Violation,240,White,Male,44.0,2016-01-07,2020-03-17 19:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
244,1309659,Moving Violation,930,White,Male,35.0,2016-01-07,2020-03-17 19:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
245,1309660,Moving Violation,240,Hispanic/Latino/a,Male,43.0,2016-01-07,2020-03-17 19:58:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
246,1309663,Moving Violation,430,Hispanic/Latino/a,Male,28.0,2016-01-07,2020-03-17 20:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
247,1309662,Moving Violation,320,Asian,Female,21.0,2016-01-07,2020-03-17 20:07:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
248,1309664,Equipment Violation,810,Asian,Male,35.0,2016-01-07,2020-03-17 20:09:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
249,1309667,Moving Violation,430,Hispanic/Latino/a,Male,62.0,2016-01-07,2020-03-17 20:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
250,1309666,Moving Violation,610,White,Male,18.0,2016-01-07,2020-03-17 20:19:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
251,1309889,Moving Violation,710,Hispanic/Latino/a,Female,30.0,2016-01-08,2020-03-17 17:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
252,1309860,Moving Violation,240,Other,Male,67.0,2016-01-08,2020-03-17 17:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
253,1309861,Moving Violation,240,Asian,Male,52.0,2016-01-08,2020-03-17 17:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
254,1309926,Moving Violation,710,Hispanic/Latino/a,Male,25.0,2016-01-08,2020-03-17 17:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
255,1309866,Moving Violation,430,Hispanic/Latino/a,Male,25.0,2016-01-08,2020-03-17 17:19:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
256,1309862,Equipment Violation,930,White,Male,55.0,2016-01-08,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
257,1309864,Moving Violation,930,White,Male,46.0,2016-01-08,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
258,1309908,Moving Violation,710,White,Male,51.0,2016-01-08,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
259,1309877,Equipment Violation,610,White,Male,40.0,2016-01-08,2020-03-17 17:24:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
260,1309927,Moving Violation,710,Hispanic/Latino/a,Male,29.0,2016-01-08,2020-03-17 17:28:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
261,1309910,Moving Violation,710,Hispanic/Latino/a,Male,41.0,2016-01-08,2020-03-17 17:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
262,1309869,Equipment Violation,810,Black/African American,Male,29.0,2016-01-08,2020-03-17 17:35:00,N,Y,N,N,N,True,1,2020-03-17 18:18:00,False
263,1309909,Moving Violation,710,White,Male,64.0,2016-01-08,2020-03-17 17:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
264,1309928,Moving Violation,710,Hispanic/Latino/a,Male,41.0,2016-01-08,2020-03-17 17:37:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
265,1309875,Equipment Violation,620,Hispanic/Latino/a,Male,65.0,2016-01-08,2020-03-17 17:42:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
266,1309870,Moving Violation,110,White,Female,70.0,2016-01-08,2020-03-17 17:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
267,1309859,Moving Violation,110,Asian,Female,26.0,2016-01-08,2020-03-17 17:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
268,1309911,Moving Violation,710,Hispanic/Latino/a,Male,42.0,2016-01-08,2020-03-17 17:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
269,1309932,Moving Violation,710,Hispanic/Latino/a,Female,46.0,2016-01-08,2020-03-17 17:56:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
270,1309930,Moving Violation,710,Hispanic/Latino/a,Male,39.0,2016-01-08,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
271,1309871,Moving Violation,240,Other,Male,40.0,2016-01-08,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
272,1309873,Moving Violation,610,White,Female,25.0,2016-01-08,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
273,1309912,Moving Violation,710,Hispanic/Latino/a,Female,28.0,2016-01-08,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
274,1309874,Moving Violation,240,White,Female,38.0,2016-01-08,2020-03-17 18:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
275,1309878,Equipment Violation,230,White,Female,27.0,2016-01-08,2020-03-17 18:05:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
276,1309935,Moving Violation,710,Hispanic/Latino/a,Male,32.0,2016-01-08,2020-03-17 18:07:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
277,1309872,Moving Violation,240,White,Female,40.0,2016-01-08,2020-03-17 18:08:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
278,1309914,Moving Violation,710,Hispanic/Latino/a,Male,37.0,2016-01-08,2020-03-17 18:10:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
279,1309876,Moving Violation,240,White,Male,34.0,2016-01-08,2020-03-17 18:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
280,1309879,Moving Violation,430,Other,Male,55.0,2016-01-08,2020-03-17 18:16:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
281,1309913,Moving Violation,710,Hispanic/Latino/a,Male,32.0,2016-01-08,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
282,1309882,Moving Violation,240,Black/African American,Female,77.0,2016-01-08,2020-03-17 18:22:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
283,1309933,Moving Violation,710,Hispanic/Latino/a,Female,44.0,2016-01-08,2020-03-17 18:26:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
284,1309881,Moving Violation,240,Other,Female,41.0,2016-01-08,2020-03-17 18:32:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
285,1309894,Equipment Violation,820,Other,Male,21.0,2016-01-08,2020-03-17 18:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
286,1309915,Moving Violation,710,Hispanic/Latino/a,Male,28.0,2016-01-08,2020-03-17 18:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
287,1309934,Moving Violation,710,White,Female,49.0,2016-01-08,2020-03-17 18:37:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
288,1309946,Personal Knowledge/Informant,620,Asian,Female,67.0,2016-01-08,2020-03-17 18:40:00,N,Y,N,N,N,True,1,2020-03-17 18:18:00,True
289,1309880,Equipment Violation,240,White,Male,44.0,2016-01-08,2020-03-17 18:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
290,1309883,Moving Violation,230,White,Male,23.0,2016-01-08,2020-03-17 18:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
291,1309884,Moving Violation,930,White,Female,52.0,2016-01-08,2020-03-17 18:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
292,1309887,Moving Violation,430,White,Female,33.0,2016-01-08,2020-03-17 18:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
293,1309904,Moving Violation,610,Black/African American,Female,20.0,2016-01-08,2020-03-17 18:53:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
294,1309890,Moving Violation,820,Asian,Female,25.0,2016-01-08,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
295,1309891,Equipment Violation,520,Black/African American,Male,52.0,2016-01-08,2020-03-17 19:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
296,1309893,Moving Violation,520,White,Female,61.0,2016-01-08,2020-03-17 19:04:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
297,1310123,Equipment Violation,120,Hispanic/Latino/a,Female,27.0,2016-01-08,2020-03-17 19:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
298,1309900,Moving Violation,240,Other,Male,27.0,2016-01-08,2020-03-17 19:21:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
299,1309896,Moving Violation,120,White,Male,15.0,2016-01-08,2020-03-17 19:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
300,1309902,Moving Violation,240,Black/African American,Male,27.0,2016-01-08,2020-03-17 19:32:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
301,1309895,Equipment Violation,610,White,Male,34.0,2016-01-08,2020-03-17 19:33:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
302,1309898,Equipment Violation,120,White,Male,19.0,2016-01-08,2020-03-17 19:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
303,1309897,Equipment Violation,830,Black/African American,Male,25.0,2016-01-08,2020-03-17 19:42:00,Y,Y,,N,N,True,1,2020-03-17 18:18:00,True
304,1309899,Equipment Violation,610,White,Female,71.0,2016-01-08,2020-03-17 19:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
305,1309901,Moving Violation,240,Other,Male,20.0,2016-01-08,2020-03-17 19:48:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
306,1309903,Moving Violation,930,Native American,Female,40.0,2016-01-08,2020-03-17 19:50:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
307,1309892,Equipment Violation,120,Other,Male,27.0,2016-01-08,2020-03-17 19:50:00,N,Y,N,N,N,True,1,2020-03-17 18:18:00,True
308,1309907,Moving Violation,710,Hispanic/Latino/a,Male,27.0,2016-01-08,2020-03-17 19:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
309,1309905,Moving Violation,120,Other,Male,22.0,2016-01-08,2020-03-17 20:08:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
310,1309906,Equipment Violation,520,Other,Male,30.0,2016-01-08,2020-03-17 20:09:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
311,1309936,Equipment Violation,830,Hispanic/Latino/a,Male,37.0,2016-01-08,2020-03-17 20:15:00,N,Y,N,N,N,True,1,2020-03-17 18:18:00,True
312,1309920,Moving Violation,830,Black/African American,Female,36.0,2016-01-08,2020-03-17 20:16:00,N,N,N,N,N,True,1,2020-03-17 18:18:00,True
313,1309916,Moving Violation,510,Black/African American,Female,20.0,2016-01-08,2020-03-17 20:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
314,1309931,Moving Violation,930,Other,Male,37.0,2016-01-08,2020-03-17 20:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
315,1309963,Moving Violation,310,Asian,Female,24.0,2016-01-08,2020-03-17 20:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
316,1309925,Moving Violation,240,White,Male,45.0,2016-01-08,2020-03-17 20:21:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
317,1309919,Equipment Violation,610,Other,Male,25.0,2016-01-08,2020-03-17 20:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
318,1309953,Moving Violation,610,White,Male,23.0,2016-01-08,2020-03-17 20:28:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
319,1310090,Moving Violation,240,White,Male,36.0,2016-01-09,2020-03-17 17:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
320,1310127,Moving Violation,520,Black/African American,Female,24.0,2016-01-09,2020-03-17 17:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
321,1310092,Moving Violation,520,White,Male,57.0,2016-01-09,2020-03-17 17:25:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
322,1310093,Equipment Violation,230,White,Male,43.0,2016-01-09,2020-03-17 17:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
323,1310096,Equipment Violation,830,Hispanic/Latino/a,Male,18.0,2016-01-09,2020-03-17 17:39:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
324,1310097,Equipment Violation,240,Hispanic/Latino/a,Female,23.0,2016-01-09,2020-03-17 17:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
325,1310095,Moving Violation,320,Hispanic/Latino/a,Male,52.0,2016-01-09,2020-03-17 17:41:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
326,1310108,"Muni, County, H&S Code",620,Hispanic/Latino/a,Male,61.0,2016-01-09,2020-03-17 17:45:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
327,1310094,Equipment Violation,510,White,Female,39.0,2016-01-09,2020-03-17 17:51:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
328,1310099,Moving Violation,520,White,Male,40.0,2016-01-09,2020-03-17 17:54:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
329,1310133,Moving Violation,520,White,Female,22.0,2016-01-09,2020-03-17 17:55:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
330,1310100,Moving Violation,240,White,Male,65.0,2016-01-09,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
331,1310101,Equipment Violation,620,White,Male,60.0,2016-01-09,2020-03-17 18:00:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
332,1310102,Moving Violation,120,Other,Male,31.0,2016-01-09,2020-03-17 18:13:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
333,1310103,Equipment Violation,320,White,Female,20.0,2016-01-09,2020-03-17 18:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
334,1310104,Equipment Violation,820,Hispanic/Latino/a,Female,40.0,2016-01-09,2020-03-17 18:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
335,1310105,Moving Violation,620,White,Female,55.0,2016-01-09,2020-03-17 18:15:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
336,1310106,Moving Violation,320,White,Male,19.0,2016-01-09,2020-03-17 18:16:00,N,N,,N,N,True,1,2020-03-17 18:18:00,False
337,1310110,Moving Violation,320,Other,Male,36.0,2016-01-09,2020-03-17 18:19:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
338,1310107,Moving Violation,240,Asian,Male,68.0,2016-01-09,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
339,1310109,Moving Violation,240,Asian,Male,27.0,2016-01-09,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
340,1310153,Moving Violation,Unknown,White,Male,54.0,2016-01-09,2020-03-17 18:20:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
341,1310111,Equipment Violation,830,Black/African American,Male,64.0,2016-01-09,2020-03-17 18:21:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
342,1310112,Equipment Violation,930,Black/African American,Female,35.0,2016-01-09,2020-03-17 18:30:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
343,1310113,Moving Violation,520,White,Female,25.0,2016-01-09,2020-03-17 18:35:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
344,1310125,Moving Violation,240,Other,Male,25.0,2016-01-09,2020-03-17 18:36:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
345,1310119,Equipment Violation,240,Hispanic/Latino/a,Female,40.0,2016-01-09,2020-03-17 18:40:00,N,N,,N,N,True,1,2020-03-17 18:18:00,True
