,stop_id,stop_cause,service_area,subject_race,subject_sex,subject_age,date_stop,time_stop,arrested,searched,obtained_consent,contraband_found,property_seized,is_in_twilight,Month,Sunset,Dark
10476,1278421,Moving Violation,310,White,Male,92.0,2015-09-21,2020-03-17 20:12:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10477,1278420,Moving Violation,320,White,Female,73.0,2015-09-21,2020-03-17 20:13:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10478,1278422,Equipment Violation,620,Other,Female,30.0,2015-09-21,2020-03-17 20:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10479,1278423,Equipment Violation,610,White,Male,24.0,2015-09-21,2020-03-17 20:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10480,1279304,Moving Violation,310,White,Male,30.0,2015-09-22,2020-03-17 17:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10481,1278646,Moving Violation,930,Other,Male,20.0,2015-09-22,2020-03-17 17:18:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10482,1278777,Moving Violation,110,White,Female,55.0,2015-09-22,2020-03-17 17:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10483,1278664,Moving Violation,710,Hispanic/Latino/a,Male,23.0,2015-09-22,2020-03-17 17:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10484,1278665,Moving Violation,710,Hispanic/Latino/a,Male,72.0,2015-09-22,2020-03-17 17:35:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10485,1278778,Moving Violation,110,,Male,32.0,2015-09-22,2020-03-17 17:35:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10486,1278647,Equipment Violation,930,White,Male,56.0,2015-09-22,2020-03-17 17:35:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10487,1278659,Equipment Violation,610,White,Female,26.0,2015-09-22,2020-03-17 17:40:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10488,1278649,Equipment Violation,240,Black/African American,Male,24.0,2015-09-22,2020-03-17 17:44:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10489,1278666,Moving Violation,710,Hispanic/Latino/a,Male,53.0,2015-09-22,2020-03-17 17:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10490,1278677,Equipment Violation,930,Black/African American,Female,25.0,2015-09-22,2020-03-17 17:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10491,1278651,Moving Violation,240,Other,Male,40.0,2015-09-22,2020-03-17 17:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10492,1278648,Equipment Violation,120,White,Male,35.0,2015-09-22,2020-03-17 17:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10493,1278650,Equipment Violation,820,Black/African American,Male,23.0,2015-09-22,2020-03-17 17:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10494,1278652,Equipment Violation,930,White,Male,30.0,2015-09-22,2020-03-17 17:55:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10495,1278667,Moving Violation,710,Hispanic/Latino/a,Female,56.0,2015-09-22,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10496,1278653,Equipment Violation,240,Other,Male,32.0,2015-09-22,2020-03-17 18:06:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10497,1278654,Equipment Violation,240,Asian,Female,55.0,2015-09-22,2020-03-17 18:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10498,1278668,Moving Violation,710,Hispanic/Latino/a,Female,42.0,2015-09-22,2020-03-17 18:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10499,1278670,Moving Violation,710,Hispanic/Latino/a,Male,45.0,2015-09-22,2020-03-17 18:19:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10500,1278779,Moving Violation,110,White,Female,42.0,2015-09-22,2020-03-17 18:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10501,1278655,Moving Violation,930,White,Female,0.0,2015-09-22,2020-03-17 18:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10502,1278656,Equipment Violation,510,Black/African American,Male,20.0,2015-09-22,2020-03-17 18:25:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10503,1278657,Moving Violation,810,White,Female,25.0,2015-09-22,2020-03-17 18:25:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10504,1278671,Moving Violation,710,Hispanic/Latino/a,Male,70.0,2015-09-22,2020-03-17 18:29:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10505,1278672,Moving Violation,710,Hispanic/Latino/a,Male,34.0,2015-09-22,2020-03-17 18:35:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10506,1278658,Equipment Violation,240,Black/African American,Male,20.0,2015-09-22,2020-03-17 18:40:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10507,1278678,Moving Violation,930,Asian,Female,56.0,2015-09-22,2020-03-17 18:42:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10508,1278673,Moving Violation,710,Hispanic/Latino/a,Male,47.0,2015-09-22,2020-03-17 18:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10509,1278669,Equipment Violation,520,Hispanic/Latino/a,Male,60.0,2015-09-22,2020-03-17 18:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10510,1278674,Equipment Violation,240,Asian,Male,25.0,2015-09-22,2020-03-17 18:50:00,N,Y,,N,N,True,9,2020-03-17 20:20:00,False
10511,1278663,Equipment Violation,510,Hispanic/Latino/a,Male,20.0,2015-09-22,2020-03-17 18:50:00,N,Y,N,N,N,True,9,2020-03-17 20:20:00,False
10512,1278676,Equipment Violation,240,Asian,Male,17.0,2015-09-22,2020-03-17 18:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10513,1278708,Equipment Violation,930,Hispanic/Latino/a,Male,43.0,2015-09-22,2020-03-17 19:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10514,1278675,Moving Violation,240,Black/African American,Male,54.0,2015-09-22,2020-03-17 19:05:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10515,1278680,Moving Violation,930,White,Male,17.0,2015-09-22,2020-03-17 19:09:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10516,1278679,Equipment Violation,930,White,Male,21.0,2015-09-22,2020-03-17 19:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10517,1278684,Equipment Violation,930,Other,Male,24.0,2015-09-22,2020-03-17 19:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10518,1278681,Equipment Violation,520,Black/African American,Male,30.0,2015-09-22,2020-03-17 20:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10519,1278682,Equipment Violation,110,Asian,Male,40.0,2015-09-22,2020-03-17 20:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10520,1278683,Equipment Violation,520,Hispanic/Latino/a,Female,45.0,2015-09-22,2020-03-17 20:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10521,1278961,Moving Violation,430,Hispanic/Latino/a,Male,25.0,2015-09-23,2020-03-17 17:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10522,1278958,Moving Violation,620,White,Female,46.0,2015-09-23,2020-03-17 17:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10523,1278959,Moving Violation,310,Hispanic/Latino/a,Male,25.0,2015-09-23,2020-03-17 17:13:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10524,1278966,Moving Violation,620,Hispanic/Latino/a,Male,56.0,2015-09-23,2020-03-17 17:25:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10525,1278998,Moving Violation,110,Other,Male,44.0,2015-09-23,2020-03-17 17:25:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10526,1278965,Moving Violation,310,White,Male,35.0,2015-09-23,2020-03-17 17:26:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10527,1278967,Moving Violation,430,Black/African American,Female,16.0,2015-09-23,2020-03-17 17:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10528,1278968,Moving Violation,430,Black/African American,Female,44.0,2015-09-23,2020-03-17 17:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10529,1278999,Moving Violation,110,White,Female,19.0,2015-09-23,2020-03-17 17:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10530,1278975,Equipment Violation,430,Hispanic/Latino/a,Male,57.0,2015-09-23,2020-03-17 17:46:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10531,1278969,Equipment Violation,720,Hispanic/Latino/a,Male,30.0,2015-09-23,2020-03-17 17:50:00,N,N,N,N,N,True,9,2020-03-17 20:20:00,False
10532,1278972,Moving Violation,820,Black/African American,Female,34.0,2015-09-23,2020-03-17 17:52:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10533,1278970,Moving Violation,430,Black/African American,Female,26.0,2015-09-23,2020-03-17 17:55:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10534,1278971,Moving Violation,230,White,Female,67.0,2015-09-23,2020-03-17 17:55:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10535,1278973,Moving Violation,810,Black/African American,Male,56.0,2015-09-23,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10536,1279000,Moving Violation,110,White,Male,47.0,2015-09-23,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10537,1278974,Moving Violation,430,Black/African American,Female,46.0,2015-09-23,2020-03-17 18:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10538,1279001,Moving Violation,110,Hispanic/Latino/a,Female,32.0,2015-09-23,2020-03-17 18:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10539,1278976,Moving Violation,430,Black/African American,Female,44.0,2015-09-23,2020-03-17 18:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10540,1278977,Moving Violation,440,Black/African American,Female,44.0,2015-09-23,2020-03-17 18:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10541,1279216,Moving Violation,430,Black/African American,Male,52.0,2015-09-23,2020-03-17 18:44:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10542,1278981,Moving Violation,710,White,Female,20.0,2015-09-23,2020-03-17 18:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10543,1278978,Equipment Violation,440,Black/African American,Male,21.0,2015-09-23,2020-03-17 18:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10544,1278983,Moving Violation,440,Hispanic/Latino/a,Male,22.0,2015-09-23,2020-03-17 18:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10545,1278979,Moving Violation,810,Hispanic/Latino/a,Male,31.0,2015-09-23,2020-03-17 18:53:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10546,1278980,Moving Violation,610,Black/African American,Male,27.0,2015-09-23,2020-03-17 19:09:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10547,1278982,Moving Violation,620,White,Male,55.0,2015-09-23,2020-03-17 19:28:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10548,1278984,Moving Violation,240,Hispanic/Latino/a,Male,32.0,2015-09-23,2020-03-17 19:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10549,1278989,Equipment Violation,930,Asian,Female,43.0,2015-09-23,2020-03-17 19:40:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10550,1278988,Moving Violation,720,Hispanic/Latino/a,Male,49.0,2015-09-23,2020-03-17 19:49:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10551,1278986,Moving Violation,620,White,Female,22.0,2015-09-23,2020-03-17 19:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10552,1278985,Equipment Violation,440,Hispanic/Latino/a,Female,30.0,2015-09-23,2020-03-17 19:54:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10553,1278987,Equipment Violation,240,Hispanic/Latino/a,Female,31.0,2015-09-23,2020-03-17 19:55:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10554,1278990,Moving Violation,510,Black/African American,Male,40.0,2015-09-23,2020-03-17 20:05:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10555,1278992,Equipment Violation,110,Hispanic/Latino/a,Female,44.0,2015-09-23,2020-03-17 20:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10556,1278991,Equipment Violation,820,Hispanic/Latino/a,Male,45.0,2015-09-23,2020-03-17 20:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10557,1278993,Moving Violation,720,Hispanic/Latino/a,Male,25.0,2015-09-23,2020-03-17 20:18:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10558,1279220,Moving Violation,710,Hispanic/Latino/a,Male,32.0,2015-09-24,2020-03-17 17:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10559,1279252,Moving Violation,320,White,Female,20.0,2015-09-24,2020-03-17 17:22:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10560,1279209,Equipment Violation,430,Black/African American,Male,28.0,2015-09-24,2020-03-17 17:22:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10561,1279224,Moving Violation,710,Hispanic/Latino/a,Female,38.0,2015-09-24,2020-03-17 17:24:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10562,1279221,Moving Violation,710,Hispanic/Latino/a,Female,42.0,2015-09-24,2020-03-17 17:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10563,1279258,Moving Violation,320,Asian,Male,18.0,2015-09-24,2020-03-17 17:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10564,1279215,Equipment Violation,930,Hispanic/Latino/a,Female,23.0,2015-09-24,2020-03-17 17:30:00,N,Y,N,N,N,True,9,2020-03-17 20:20:00,False
10565,1279213,Moving Violation,320,White,Female,23.0,2015-09-24,2020-03-17 17:32:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10566,1279208,Equipment Violation,930,Hispanic/Latino/a,Male,25.0,2015-09-24,2020-03-17 17:35:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10567,1279373,Moving Violation,120,White,Male,36.0,2015-09-24,2020-03-17 17:40:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10568,1279222,Moving Violation,710,Hispanic/Latino/a,Female,23.0,2015-09-24,2020-03-17 17:41:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10569,1279223,Moving Violation,710,Hispanic/Latino/a,Female,27.0,2015-09-24,2020-03-17 17:41:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10570,1279225,Moving Violation,710,Hispanic/Latino/a,Male,55.0,2015-09-24,2020-03-17 17:55:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10571,1279378,Moving Violation,240,Hispanic/Latino/a,Male,20.0,2015-09-24,2020-03-17 17:58:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10572,1279226,Moving Violation,710,Hispanic/Latino/a,Female,53.0,2015-09-24,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10573,1279218,Moving Violation,230,Other,Male,22.0,2015-09-24,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10574,1279211,Equipment Violation,440,Hispanic/Latino/a,Male,30.0,2015-09-24,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10575,1279212,Moving Violation,830,White,Male,38.0,2015-09-24,2020-03-17 18:05:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10576,1279214,Moving Violation,320,Hispanic/Latino/a,Male,43.0,2015-09-24,2020-03-17 18:05:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10577,1279230,Equipment Violation,930,White,Male,29.0,2015-09-24,2020-03-17 18:05:00,N,Y,N,N,N,True,9,2020-03-17 20:20:00,False
10578,1279259,Moving Violation,320,White,Male,21.0,2015-09-24,2020-03-17 18:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10579,1279379,Moving Violation,240,Other,Male,29.0,2015-09-24,2020-03-17 18:17:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10580,1279266,Moving Violation,320,Asian,Female,21.0,2015-09-24,2020-03-17 18:22:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10581,1279217,Equipment Violation,320,Black/African American,Male,27.0,2015-09-24,2020-03-17 18:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10582,1279229,Moving Violation,710,Black/African American,Male,70.0,2015-09-24,2020-03-17 18:35:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10583,1279227,Moving Violation,710,Hispanic/Latino/a,Male,23.0,2015-09-24,2020-03-17 18:35:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10584,1279267,Moving Violation,320,Hispanic/Latino/a,Male,23.0,2015-09-24,2020-03-17 18:40:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10585,1279240,Equipment Violation,830,Hispanic/Latino/a,Male,51.0,2015-09-24,2020-03-17 18:48:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10586,1279241,Equipment Violation,430,Asian,Male,48.0,2015-09-24,2020-03-17 19:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10587,1279228,Equipment Violation,440,Hispanic/Latino/a,Male,20.0,2015-09-24,2020-03-17 19:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10588,1279272,Moving Violation,320,White,Male,21.0,2015-09-24,2020-03-17 19:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10589,1279380,Moving Violation,240,White,Male,30.0,2015-09-24,2020-03-17 19:04:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10590,1279257,Equipment Violation,430,Black/African American,Male,49.0,2015-09-24,2020-03-17 19:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10591,1279271,Moving Violation,320,White,Male,20.0,2015-09-24,2020-03-17 19:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10592,1279388,Moving Violation,240,Asian,Male,23.0,2015-09-24,2020-03-17 19:25:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10593,1279344,Equipment Violation,820,Hispanic/Latino/a,Male,26.0,2015-09-24,2020-03-17 19:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10594,1279328,Equipment Violation,120,Asian,Male,25.0,2015-09-24,2020-03-17 19:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10595,1279296,Moving Violation,520,White,Male,40.0,2015-09-24,2020-03-17 19:35:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10596,1279291,Equipment Violation,320,White,Male,22.0,2015-09-24,2020-03-17 19:40:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10597,1279318,Moving Violation,430,Hispanic/Latino/a,Male,33.0,2015-09-24,2020-03-17 19:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10598,1279358,Moving Violation,520,Black/African American,Male,38.0,2015-09-24,2020-03-17 19:49:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10599,1279334,Moving Violation,310,White,Male,47.0,2015-09-24,2020-03-17 19:50:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10600,1279345,Equipment Violation,820,Hispanic/Latino/a,Male,22.0,2015-09-24,2020-03-17 19:56:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10601,1279350,Moving Violation,310,White,Female,18.0,2015-09-24,2020-03-17 20:06:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10602,1279347,Moving Violation,240,Asian,Male,42.0,2015-09-24,2020-03-17 20:12:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10603,1279346,Moving Violation,310,White,Male,22.0,2015-09-24,2020-03-17 20:15:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10604,1279349,Equipment Violation,930,White,Male,26.0,2015-09-24,2020-03-17 20:17:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10605,1279348,Moving Violation,310,White,Male,73.0,2015-09-24,2020-03-17 20:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10606,1279351,Moving Violation,320,White,Female,27.0,2015-09-24,2020-03-17 20:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10607,1279389,Equipment Violation,240,Hispanic/Latino/a,Male,23.0,2015-09-24,2020-03-17 20:20:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10608,1279521,Moving Violation,240,Asian,Male,17.0,2015-09-25,2020-03-17 17:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10609,1279527,Moving Violation,930,White,Female,37.0,2015-09-25,2020-03-17 17:17:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10610,1279524,Moving Violation,240,White,Male,30.0,2015-09-25,2020-03-17 17:19:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10611,1279526,Equipment Violation,440,Hispanic/Latino/a,Female,43.0,2015-09-25,2020-03-17 17:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10612,1279544,Moving Violation,930,Hispanic/Latino/a,Male,54.0,2015-09-25,2020-03-17 17:34:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10613,1279531,Equipment Violation,440,Black/African American,Female,28.0,2015-09-25,2020-03-17 17:37:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10614,1279539,Moving Violation,240,White,Female,27.0,2015-09-25,2020-03-17 17:40:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10615,1279530,Moving Violation,240,White,Female,29.0,2015-09-25,2020-03-17 17:43:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10616,1279532,Equipment Violation,820,White,Male,32.0,2015-09-25,2020-03-17 17:49:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10617,1279533,Equipment Violation,810,Hispanic/Latino/a,Male,32.0,2015-09-25,2020-03-17 17:50:00,N,Y,N,N,N,True,9,2020-03-17 20:20:00,False
10618,1279537,Moving Violation,240,Other,Male,29.0,2015-09-25,2020-03-17 17:51:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10619,1279538,Moving Violation,930,White,Male,26.0,2015-09-25,2020-03-17 17:51:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10620,1279552,Moving Violation,310,White,Male,35.0,2015-09-25,2020-03-17 18:00:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10621,1279534,Equipment Violation,820,Hispanic/Latino/a,Male,21.0,2015-09-25,2020-03-17 18:05:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10622,1279536,Moving Violation,320,Hispanic/Latino/a,Female,29.0,2015-09-25,2020-03-17 18:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10623,1279540,Moving Violation,810,Hispanic/Latino/a,Female,51.0,2015-09-25,2020-03-17 18:10:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10624,1279543,Equipment Violation,610,White,Male,47.0,2015-09-25,2020-03-17 18:11:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10625,1279541,Radio Call/Citizen Contact,610,Black/African American,Male,27.0,2015-09-25,2020-03-17 18:16:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10626,1279546,Equipment Violation,830,Asian,Male,44.0,2015-09-25,2020-03-17 18:22:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10627,1279566,Equipment Violation,120,Asian,Male,41.0,2015-09-25,2020-03-17 18:25:00,Y,Y,N,N,N,True,9,2020-03-17 20:20:00,False
10628,1279547,Moving Violation,810,Asian,Male,20.0,2015-09-25,2020-03-17 18:30:00,N,N,N,N,N,True,9,2020-03-17 20:20:00,False
10629,1279545,Moving Violation,230,Asian,Female,53.0,2015-09-25,2020-03-17 18:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10630,1279542,Moving Violation,510,Hispanic/Latino/a,Male,39.0,2015-09-25,2020-03-17 18:35:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10631,1279549,Equipment Violation,810,Black/African American,Male,55.0,2015-09-25,2020-03-17 18:38:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10632,1279548,Moving Violation,820,White,Male,33.0,2015-09-25,2020-03-17 18:40:00,N,Y,,Y,Y,True,9,2020-03-17 20:20:00,False
10633,1279554,Moving Violation,720,Hispanic/Latino/a,Female,25.0,2015-09-25,2020-03-17 18:40:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10634,1279555,Equipment Violation,610,White,Female,74.0,2015-09-25,2020-03-17 18:41:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10635,1279553,Moving Violation,230,White,Male,21.0,2015-09-25,2020-03-17 18:44:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10636,1279556,Moving Violation,230,Asian,Female,58.0,2015-09-25,2020-03-17 18:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10637,1279557,Moving Violation,610,White,Male,39.0,2015-09-25,2020-03-17 18:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10638,1279550,Equipment Violation,810,White,Male,21.0,2015-09-25,2020-03-17 18:45:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10639,1279559,Moving Violation,720,Native American,Male,62.0,2015-09-25,2020-03-17 18:50:00,N,N,N,N,N,True,9,2020-03-17 20:20:00,False
10640,1279558,Moving Violation,320,Other,Male,53.0,2015-09-25,2020-03-17 18:55:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10641,1279561,Moving Violation,930,Hispanic/Latino/a,Female,49.0,2015-09-25,2020-03-17 19:03:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10642,1279560,Equipment Violation,320,White,Female,21.0,2015-09-25,2020-03-17 19:05:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10643,1279562,Equipment Violation,610,White,Male,23.0,2015-09-25,2020-03-17 19:06:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10644,1279565,Moving Violation,610,White,Male,44.0,2015-09-25,2020-03-17 19:10:00,N,Y,,N,N,True,9,2020-03-17 20:20:00,False
10645,1279563,Moving Violation,320,Other,Male,20.0,2015-09-25,2020-03-17 19:23:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10646,1279564,Moving Violation,230,White,Female,52.0,2015-09-25,2020-03-17 19:23:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10647,1279567,Moving Violation,320,White,Male,52.0,2015-09-25,2020-03-17 19:30:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10648,1279589,Equipment Violation,430,Black/African American,Female,26.0,2015-09-25,2020-03-17 19:30:00,N,N,N,N,N,True,9,2020-03-17 20:20:00,False
10649,1279575,Equipment Violation,610,Hispanic/Latino/a,Female,45.0,2015-09-25,2020-03-17 19:33:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10650,1279573,Equipment Violation,430,Other,Female,26.0,2015-09-25,2020-03-17 19:34:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10651,1279579,Equipment Violation,430,Hispanic/Latino/a,Male,66.0,2015-09-25,2020-03-17 19:34:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10652,1279571,Moving Violation,720,Hispanic/Latino/a,Female,48.0,2015-09-25,2020-03-17 19:35:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
10653,1279570,Equipment Violation,820,Hispanic/Latino/a,Female,33.0,2015-09-25,2020-03-17 19:37:00,N,N,,N,N,True,9,2020-03-17 20:20:00,False
