,stop_id,stop_cause,service_area,subject_race,subject_sex,subject_age,date_stop,time_stop,arrested,searched,obtained_consent,contraband_found,property_seized,is_in_twilight,Month,Sunset,Dark
9756,1583263,Moving Violation,510,Hispanic/Latino/a,Female,52.0,2017-08-20,2020-03-17 18:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9757,1583289,Moving Violation,430,Black/African American,Female,53.0,2017-08-20,2020-03-17 18:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9758,1583271,Moving Violation,610,Hispanic/Latino/a,Male,22.0,2017-08-20,2020-03-17 18:12:00,N,N,N,N,N,True,8,2020-03-17 21:07:00,False
9759,1584148,Moving Violation,120,White,Male,28.0,2017-08-20,2020-03-17 18:17:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9760,1584165,Moving Violation,110,Other,Male,49.0,2017-08-20,2020-03-17 18:18:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9761,1584149,Moving Violation,120,White,Male,18.0,2017-08-20,2020-03-17 18:24:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9762,1584166,Moving Violation,110,Hispanic/Latino/a,Female,21.0,2017-08-20,2020-03-17 18:28:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9763,1583290,Equipment Violation,820,Black/African American,Female,19.0,2017-08-20,2020-03-17 18:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9764,1583291,Moving Violation,430,Hispanic/Latino/a,Male,39.0,2017-08-20,2020-03-17 18:35:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9765,1584167,Moving Violation,110,White,Male,18.0,2017-08-20,2020-03-17 18:38:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9766,1583427,"Suspect Info (I.S., Bulletin, Log)",Unknown,Black/African American,Male,17.0,2017-08-20,2020-03-17 18:40:00,Y,Y,,N,N,True,8,2020-03-17 21:07:00,False
9767,1584152,Moving Violation,120,Asian,Male,21.0,2017-08-20,2020-03-17 18:49:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9768,1583298,Moving Violation,510,White,Female,24.0,2017-08-20,2020-03-17 18:56:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9769,1583386,Moving Violation,440,Hispanic/Latino/a,Male,50.0,2017-08-20,2020-03-17 19:00:00,Y,Y,N,N,N,True,8,2020-03-17 21:07:00,False
9770,1583322,Equipment Violation,610,White,Male,26.0,2017-08-20,2020-03-17 19:03:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9771,1584151,Moving Violation,120,White,Female,44.0,2017-08-20,2020-03-17 19:03:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9772,1583323,Moving Violation,Unknown,Hispanic/Latino/a,Male,29.0,2017-08-20,2020-03-17 19:05:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9773,1583344,Moving Violation,430,Black/African American,Female,23.0,2017-08-20,2020-03-17 19:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9774,1584150,Moving Violation,120,Asian,Male,21.0,2017-08-20,2020-03-17 19:12:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9775,1583364,Equipment Violation,310,Asian,Female,30.0,2017-08-20,2020-03-17 19:25:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9776,1583360,Moving Violation,710,Hispanic/Latino/a,Female,28.0,2017-08-20,2020-03-17 19:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9777,1583404,Equipment Violation,820,Hispanic/Latino/a,Male,45.0,2017-08-20,2020-03-17 20:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9778,1583411,Moving Violation,110,Hispanic/Latino/a,Male,23.0,2017-08-20,2020-03-17 20:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9779,1583415,Moving Violation,520,White,Male,53.0,2017-08-20,2020-03-17 20:25:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9780,1583537,Moving Violation,610,White,Male,28.0,2017-08-21,2020-03-17 17:45:00,N,Y,N,N,N,True,8,2020-03-17 21:07:00,False
9781,1583539,Equipment Violation,930,Hispanic/Latino/a,Male,28.0,2017-08-21,2020-03-17 18:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9782,1583538,Moving Violation,310,Black/African American,Male,30.0,2017-08-21,2020-03-17 18:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9783,1583543,Moving Violation,310,White,Female,59.0,2017-08-21,2020-03-17 18:28:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9784,1583542,Moving Violation,310,Asian,Male,19.0,2017-08-21,2020-03-17 18:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9785,1583540,Equipment Violation,830,Hispanic/Latino/a,Male,23.0,2017-08-21,2020-03-17 18:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9786,1583541,Moving Violation,610,White,Female,19.0,2017-08-21,2020-03-17 18:41:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9787,1583549,Moving Violation,310,White,Male,45.0,2017-08-21,2020-03-17 18:54:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9788,1583546,Equipment Violation,930,White,Male,50.0,2017-08-21,2020-03-17 19:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9789,1583547,Moving Violation,310,Black/African American,Male,35.0,2017-08-21,2020-03-17 19:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9790,1583544,Equipment Violation,440,Black/African American,Female,41.0,2017-08-21,2020-03-17 19:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9791,1583548,Moving Violation,430,Black/African American,Female,25.0,2017-08-21,2020-03-17 19:03:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9792,1583545,Equipment Violation,720,Hispanic/Latino/a,Female,29.0,2017-08-21,2020-03-17 19:08:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9793,1583552,Moving Violation,310,Asian,Female,72.0,2017-08-21,2020-03-17 19:21:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9794,1583550,Equipment Violation,440,Hispanic/Latino/a,Male,20.0,2017-08-21,2020-03-17 19:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9795,1583553,Moving Violation,310,Hispanic/Latino/a,Male,19.0,2017-08-21,2020-03-17 19:35:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9796,1583551,Moving Violation,310,White,Male,47.0,2017-08-21,2020-03-17 19:36:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9797,1583557,Moving Violation,710,Hispanic/Latino/a,Female,42.0,2017-08-21,2020-03-17 19:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9798,1583554,Moving Violation,430,Asian,Male,50.0,2017-08-21,2020-03-17 19:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9799,1583558,Moving Violation,710,Hispanic/Latino/a,Male,37.0,2017-08-21,2020-03-17 19:53:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9800,1583555,Moving Violation,230,Other,Male,45.0,2017-08-21,2020-03-17 19:55:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9801,1583556,Moving Violation,710,Hispanic/Latino/a,Male,27.0,2017-08-21,2020-03-17 19:55:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9802,1583559,Moving Violation,520,White,Female,32.0,2017-08-21,2020-03-17 20:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9803,1583561,Moving Violation,310,White,Female,32.0,2017-08-21,2020-03-17 20:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9804,1583560,Moving Violation,710,Hispanic/Latino/a,Female,42.0,2017-08-21,2020-03-17 20:05:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9805,1583592,Moving Violation,510,White,Male,27.0,2017-08-21,2020-03-17 20:13:00,Y,Y,N,Y,Y,True,8,2020-03-17 21:07:00,False
9806,1583577,Moving Violation,310,White,Male,35.0,2017-08-21,2020-03-17 20:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9807,1583562,Moving Violation,710,White,Female,53.0,2017-08-21,2020-03-17 20:24:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9808,1583899,Equipment Violation,430,Hispanic/Latino/a,Male,19.0,2017-08-22,2020-03-17 17:09:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9809,1583904,Moving Violation,240,Other,Male,43.0,2017-08-22,2020-03-17 17:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9810,1583910,Moving Violation,520,White,Male,43.0,2017-08-22,2020-03-17 17:13:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9811,1583908,Equipment Violation,430,Black/African American,Female,21.0,2017-08-22,2020-03-17 17:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9812,1583909,Moving Violation,930,Asian,Female,45.0,2017-08-22,2020-03-17 17:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9813,1583907,Moving Violation,930,Native American,Female,52.0,2017-08-22,2020-03-17 17:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9814,1583905,Moving Violation,830,Hispanic/Latino/a,Male,54.0,2017-08-22,2020-03-17 17:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9815,1583903,Moving Violation,110,Other,Female,38.0,2017-08-22,2020-03-17 17:25:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9816,1583906,Equipment Violation,310,White,Female,26.0,2017-08-22,2020-03-17 17:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9817,1583922,Moving Violation,430,Black/African American,Female,28.0,2017-08-22,2020-03-17 17:32:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9818,1583915,Moving Violation,240,White,Male,55.0,2017-08-22,2020-03-17 17:39:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9819,1583911,Equipment Violation,830,Asian,Female,35.0,2017-08-22,2020-03-17 17:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9820,1583912,Equipment Violation,430,Hispanic/Latino/a,Male,39.0,2017-08-22,2020-03-17 17:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9821,1583913,Moving Violation,930,Other,Female,31.0,2017-08-22,2020-03-17 17:45:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9822,1583921,Moving Violation,430,Hispanic/Latino/a,Female,23.0,2017-08-22,2020-03-17 17:46:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9823,1583923,Moving Violation,430,Black/African American,Female,51.0,2017-08-22,2020-03-17 18:01:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9824,1583914,Moving Violation,520,Black/African American,Female,25.0,2017-08-22,2020-03-17 18:01:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9825,1585593,Moving Violation,120,Other,Male,25.0,2017-08-22,2020-03-17 18:09:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9826,1583916,Moving Violation,Unknown,Black/African American,Female,28.0,2017-08-22,2020-03-17 18:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9827,1583917,Equipment Violation,610,Hispanic/Latino/a,Male,25.0,2017-08-22,2020-03-17 18:12:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9828,1583919,Moving Violation,430,White,Male,51.0,2017-08-22,2020-03-17 18:30:00,N,Y,N,N,N,True,8,2020-03-17 21:07:00,False
9829,1583918,Moving Violation,240,Asian,Male,18.0,2017-08-22,2020-03-17 18:35:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9830,1583920,Equipment Violation,430,Hispanic/Latino/a,Female,23.0,2017-08-22,2020-03-17 18:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9831,1583927,Equipment Violation,830,Hispanic/Latino/a,Female,22.0,2017-08-22,2020-03-17 18:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9832,1583924,Moving Violation,430,Other,Male,22.0,2017-08-22,2020-03-17 19:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9833,1583943,Equipment Violation,610,White,Male,25.0,2017-08-22,2020-03-17 19:01:00,N,Y,,N,N,True,8,2020-03-17 21:07:00,False
9834,1584317,Moving Violation,310,Hispanic/Latino/a,Male,25.0,2017-08-22,2020-03-17 19:02:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9835,1583928,Equipment Violation,430,Hispanic/Latino/a,Male,36.0,2017-08-22,2020-03-17 19:10:00,N,Y,,N,N,True,8,2020-03-17 21:07:00,False
9836,1583925,Moving Violation,930,White,Male,51.0,2017-08-22,2020-03-17 19:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9837,1583926,Moving Violation,430,White,Female,40.0,2017-08-22,2020-03-17 19:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9838,1583929,Moving Violation,430,Black/African American,Male,40.0,2017-08-22,2020-03-17 19:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9839,1583932,Moving Violation,430,Asian,Male,28.0,2017-08-22,2020-03-17 19:28:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9840,1583931,Moving Violation,930,White,Male,73.0,2017-08-22,2020-03-17 19:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9841,1583935,Equipment Violation,430,Asian,Female,56.0,2017-08-22,2020-03-17 19:35:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9842,1583933,Moving Violation,430,Hispanic/Latino/a,Male,25.0,2017-08-22,2020-03-17 19:35:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9843,1583934,Equipment Violation,110,White,Male,53.0,2017-08-22,2020-03-17 19:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9844,1585251,Moving Violation,520,Hispanic/Latino/a,Male,40.0,2017-08-23,2020-03-17 17:11:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9845,1584306,Equipment Violation,610,White,Male,36.0,2017-08-23,2020-03-17 17:12:00,N,Y,N,N,N,True,8,2020-03-17 21:07:00,False
9846,1585229,Moving Violation,310,Other,Male,47.0,2017-08-23,2020-03-17 17:14:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9847,1585228,Moving Violation,310,Other,Male,48.0,2017-08-23,2020-03-17 17:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9848,1584307,Moving Violation,240,Native American,Female,32.0,2017-08-23,2020-03-17 17:25:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9849,1585227,Moving Violation,310,Other,Male,43.0,2017-08-23,2020-03-17 17:26:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9850,1585277,Moving Violation,710,Hispanic/Latino/a,Male,43.0,2017-08-23,2020-03-17 17:27:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9851,1585226,Moving Violation,310,Other,Male,42.0,2017-08-23,2020-03-17 17:27:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9852,1584322,Moving Violation,310,White,Female,69.0,2017-08-23,2020-03-17 17:28:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9853,1584308,Moving Violation,230,Asian,Male,52.0,2017-08-23,2020-03-17 17:35:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9854,1585872,Moving Violation,520,White,Female,17.0,2017-08-23,2020-03-17 17:35:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9855,1585873,Moving Violation,520,White,Female,38.0,2017-08-23,2020-03-17 17:45:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9856,1584311,Moving Violation,240,Other,Male,32.0,2017-08-23,2020-03-17 17:45:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9857,1584309,Equipment Violation,720,Black/African American,Female,64.0,2017-08-23,2020-03-17 17:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9858,1584310,Equipment Violation,810,Black/African American,Male,31.0,2017-08-23,2020-03-17 17:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9859,1585860,Moving Violation,310,Hispanic/Latino/a,Female,48.0,2017-08-23,2020-03-17 17:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9860,1585225,Moving Violation,310,Other,Male,31.0,2017-08-23,2020-03-17 17:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9861,1587249,Moving Violation,520,White,Female,46.0,2017-08-23,2020-03-17 17:55:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9862,1585874,Moving Violation,520,White,Female,31.0,2017-08-23,2020-03-17 17:55:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9863,1584312,Moving Violation,240,White,Male,43.0,2017-08-23,2020-03-17 18:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9864,1584313,Moving Violation,240,White,Male,44.0,2017-08-23,2020-03-17 18:01:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9865,1587247,Moving Violation,320,Hispanic/Latino/a,Female,30.0,2017-08-23,2020-03-17 18:07:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9866,1585875,Moving Violation,520,White,Male,58.0,2017-08-23,2020-03-17 18:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9867,1584316,Equipment Violation,440,Black/African American,Male,34.0,2017-08-23,2020-03-17 18:12:00,N,Y,N,N,N,True,8,2020-03-17 21:07:00,False
9868,1585876,Moving Violation,520,White,Male,58.0,2017-08-23,2020-03-17 18:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9869,1587250,"MUNI, County, H&S Code",520,White,Female,30.0,2017-08-23,2020-03-17 18:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9870,1584314,Moving Violation,820,Asian,Male,42.0,2017-08-23,2020-03-17 18:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9871,1584315,Equipment Violation,610,White,Male,29.0,2017-08-23,2020-03-17 18:33:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9872,1585878,Moving Violation,120,Black/African American,Male,32.0,2017-08-23,2020-03-17 18:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9873,1584326,Radio Call/Citizen Contact,720,White,Male,88.0,2017-08-23,2020-03-17 18:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9874,1584330,Moving Violation,610,White,Male,81.0,2017-08-23,2020-03-17 19:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9875,1584323,Equipment Violation,510,White,Male,40.0,2017-08-23,2020-03-17 19:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9876,1584324,Moving Violation,610,Black/African American,Male,24.0,2017-08-23,2020-03-17 19:35:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9877,1584352,Moving Violation,820,White,Male,77.0,2017-08-23,2020-03-17 19:43:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9878,1584325,Moving Violation,430,Black/African American,Male,30.0,2017-08-23,2020-03-17 19:45:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9879,1584331,Moving Violation,230,White,Female,58.0,2017-08-23,2020-03-17 19:58:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9880,1584328,Moving Violation,120,White,Male,27.0,2017-08-23,2020-03-17 20:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9881,1585877,Moving Violation,120,White,Male,60.0,2017-08-23,2020-03-17 20:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9882,1585292,Moving Violation,830,Hispanic/Latino/a,Male,28.0,2017-08-23,2020-03-17 20:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9883,1584335,Equipment Violation,610,White,Female,35.0,2017-08-23,2020-03-17 20:07:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9884,1584329,Moving Violation,110,Other,Male,22.0,2017-08-23,2020-03-17 20:11:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9885,1585879,Moving Violation,120,White,Male,23.0,2017-08-23,2020-03-17 20:15:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9886,1587252,Moving Violation,120,White,Male,27.0,2017-08-23,2020-03-17 20:16:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9887,1584327,Equipment Violation,440,Black/African American,Male,59.0,2017-08-23,2020-03-17 20:17:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9888,1587251,Moving Violation,520,White,Female,22.0,2017-08-23,2020-03-17 20:25:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9889,1584332,Equipment Violation,610,Hispanic/Latino/a,Male,27.0,2017-08-23,2020-03-17 20:29:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9890,1584465,Moving Violation,710,White,Female,27.0,2017-08-24,2020-03-17 17:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9891,1584468,Equipment Violation,230,Black/African American,Male,43.0,2017-08-24,2020-03-17 17:10:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9892,1584470,Moving Violation,120,White,Male,30.0,2017-08-24,2020-03-17 17:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9893,1584471,Equipment Violation,710,Hispanic/Latino/a,Male,19.0,2017-08-24,2020-03-17 17:20:00,N,Y,N,N,N,True,8,2020-03-17 21:07:00,False
9894,1584466,Moving Violation,430,Black/African American,Male,24.0,2017-08-24,2020-03-17 17:20:00,N,Y,N,N,N,True,8,2020-03-17 21:07:00,False
9895,1584467,Equipment Violation,610,Other,Male,33.0,2017-08-24,2020-03-17 17:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9896,1584464,Moving Violation,820,White,Male,23.0,2017-08-24,2020-03-17 17:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9897,1584469,Moving Violation,710,White,Female,41.0,2017-08-24,2020-03-17 17:25:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9898,1584472,Equipment Violation,440,Hispanic/Latino/a,Male,40.0,2017-08-24,2020-03-17 17:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9899,1584473,Equipment Violation,430,Asian,Male,36.0,2017-08-24,2020-03-17 17:30:00,N,Y,N,Y,Y,True,8,2020-03-17 21:07:00,False
9900,1584474,Equipment Violation,430,Asian,Male,31.0,2017-08-24,2020-03-17 17:30:00,N,Y,N,N,N,True,8,2020-03-17 21:07:00,False
9901,1584475,Radio Call/Citizen Contact,230,White,Male,34.0,2017-08-24,2020-03-17 17:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9902,1584477,Equipment Violation,110,Asian,Male,26.0,2017-08-24,2020-03-17 17:54:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9903,1584478,Moving Violation,240,Asian,Male,24.0,2017-08-24,2020-03-17 17:57:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9904,1584494,Equipment Violation,440,Black/African American,Female,50.0,2017-08-24,2020-03-17 18:00:00,Y,Y,N,Y,N,True,8,2020-03-17 21:07:00,False
9905,1584499,Equipment Violation,440,Hispanic/Latino/a,Male,50.0,2017-08-24,2020-03-17 18:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9906,1584497,Equipment Violation,Unknown,Black/African American,Female,44.0,2017-08-24,2020-03-17 18:14:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9907,1584480,Equipment Violation,720,Hispanic/Latino/a,Male,40.0,2017-08-24,2020-03-17 18:18:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9908,1584479,Equipment Violation,810,Hispanic/Latino/a,Female,61.0,2017-08-24,2020-03-17 18:20:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9909,1584481,Moving Violation,520,Hispanic/Latino/a,Male,24.0,2017-08-24,2020-03-17 18:24:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9910,1584589,Moving Violation,520,White,Male,57.0,2017-08-24,2020-03-17 18:26:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9911,1584483,Equipment Violation,610,White,Male,19.0,2017-08-24,2020-03-17 18:29:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9912,1584482,Moving Violation,310,Black/African American,Female,27.0,2017-08-24,2020-03-17 18:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9913,1584488,Moving Violation,520,Hispanic/Latino/a,Female,27.0,2017-08-24,2020-03-17 18:30:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9914,1584484,Equipment Violation,110,White,Female,66.0,2017-08-24,2020-03-17 18:38:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9915,1584485,Equipment Violation,110,Hispanic/Latino/a,Male,48.0,2017-08-24,2020-03-17 18:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9916,1584681,Moving Violation,310,White,Male,52.0,2017-08-24,2020-03-17 18:40:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9917,1584486,Moving Violation,930,Black/African American,Male,33.0,2017-08-24,2020-03-17 18:46:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9918,1584487,Equipment Violation,710,Hispanic/Latino/a,Male,18.0,2017-08-24,2020-03-17 18:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9919,1584515,Equipment Violation,230,Other,Female,25.0,2017-08-24,2020-03-17 18:50:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9920,1584493,Moving Violation,930,White,Male,33.0,2017-08-24,2020-03-17 18:59:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
9921,1584489,Equipment Violation,110,White,Female,35.0,2017-08-24,2020-03-17 19:00:00,N,N,,N,N,True,8,2020-03-17 21:07:00,False
